1.529151525125160282e-01 1.027031593328238346e+00
-4.621274620219681939e-01 3.363781163350023640e-01
7.570037574647561218e-01 6.075361991963469377e-01
7.940790547609496430e-01 -5.101947576299402654e-01
-1.180140675416147117e-01 6.024527890845647882e-01
-5.362754073307435254e-01 -2.998945051484269361e-02
3.132468538488398790e-01 -9.131804458561869620e-01
-5.915836524023087017e-01 1.328561069694214891e-01
5.968130093634521627e-01 -8.114154574030878475e-01
-4.150034510904431762e-01 4.433623230678191418e-01
8.012917524074135711e-01 7.124097349072143759e-01
6.507750318746605700e-01 3.981731112759732960e-02
-5.230732784247260625e-01 3.481196834369700843e-01
5.827463570536873805e-01 -8.036323684038619575e-02
-5.792954287886488141e-01 1.812545423668314726e-01
3.545581043111961650e-02 1.032544310672965926e+00
5.742113769290019265e-01 -1.985850197934013392e-02
-3.621861995372003817e-01 4.834863792081812162e-01
8.582911805209392231e-01 -4.014675541217809229e-01
1.008182919464373772e-01 6.452376853509729226e-01
-4.598693205673008988e-01 4.382189118847246156e-01
5.594351022428247777e-01 -8.461828993631819174e-01
1.778582806784306525e-01 5.284078647288963371e-01
-9.409159777597626562e-01 2.167783479621189779e-01
3.204402585668860715e-01 -8.839590119626549169e-01
-6.975876359367119139e-01 -6.422836614424081159e-01
-8.798505809888328422e-01 -5.661295125281340379e-01
1.021484902847115350e+00 -2.170986788456958638e-01
-9.297737851494083383e-01 3.878643109202028483e-01
-6.822147007650005701e-01 -6.148958602557319519e-01
-9.582625235211779113e-01 6.372072343810053496e-01
6.124537334623905149e-01 -7.066434581934406545e-01
4.859879570011809702e-01 8.402366031548113012e-01
4.375578091711811446e-01 -3.871825663464005807e-01
-9.365559994115177367e-02 5.051177778653507255e-01
6.107796527845149592e-01 -6.284261096064429168e-04
5.272795995385330947e-01 2.478432324407768839e-01
9.218945415537437016e-02 -5.593191102178526330e-01
-5.573391503579898376e-02 1.031008421853176538e+00
-6.180589119983350699e-01 7.280423320553414124e-02
7.605751852919268030e-01 6.565812465172728984e-01
-4.976775848662047808e-01 3.613209332434385024e-01
9.411837575016174240e-01 2.603665452846794515e-01
-2.251137191080505306e-01 -5.683708644200775595e-01
4.673871030647230307e-01 4.760101467978380407e-01
-8.841285499903221989e-01 5.269356366096394906e-01
-2.722085469960274784e-01 1.012206269429181349e+00
-4.491892173007454026e-01 -8.739696801049534614e-01
7.263630387155567414e-01 -6.508891826442874118e-01
2.276634711106936548e-01 6.015809551752218098e-01
-8.762717164019551142e-01 -1.881349429529066142e-01
-4.014910462169742345e-01 -3.925898296395372578e-01
-4.709086779011763951e-02 5.681140157852104799e-01
-4.068125721850323062e-01 -5.387452314570218004e-01
-4.002496224420504789e-01 5.257120798612686663e-01
-5.250281332194810524e-01 -3.043522368671187084e-01
-5.923412477662585995e-03 9.634452260182986283e-01
3.007406016840066254e-01 -4.735973721703762296e-01
-5.640421408413687221e-01 7.310248863310824241e-01
-3.288579718480678232e-02 -9.657536209339240285e-01
-7.302375759852650083e-02 -5.980631658999193689e-01
9.650474169775421496e-01 4.057685372512842004e-01
-1.253534480892620206e-01 1.023404303740033328e+00
9.103017860509963199e-01 -3.206894873417180936e-01
-2.947912207356551129e-01 -4.720878326590275953e-01
4.853674089442553963e-01 -1.952199103219381948e-01
-5.532917375702778306e-01 2.666517729512780099e-01
6.566424640236111498e-01 9.083795920168991067e-01
-3.042959590341324794e-01 4.360551737367913128e-01
9.393820102554510942e-01 7.188668317217872250e-05
5.821871610005614484e-01 2.284932989185957664e-01
9.909742887281580703e-01 -1.950348629826861857e-01
-2.249577023333388381e-01 -5.885473851424607439e-01
8.548729479330758885e-01 -5.415976889002172001e-01
-8.724702345934685077e-01 5.667532400465054021e-01
8.521547135847338250e-01 4.257074606701540254e-01
-9.980559585613558715e-01 -1.628667913384903021e-01
1.126936174148609332e-02 1.040620370068580103e+00
-5.265075171290860556e-01 -7.982488133904825922e-01
-4.886435041540540536e-01 8.790117205092761177e-01
5.463574011641003647e-01 -6.225957115117808360e-03
-6.820026901934723718e-01 -2.126137583553271843e-02
-3.135688406273217654e-01 9.408575858464564012e-01
-1.061397342971975438e-01 -5.162184676146829299e-01
-3.844950299858063136e-01 -9.120006477521759303e-01
-5.211432409207990002e-01 8.239081861645090044e-01
-9.461382600739048909e-01 -1.779273991598928073e-01
-1.551020706685758699e-02 -5.200089449341038783e-01
3.291296262815385232e-01 4.708894707632792498e-01
1.384569023513107788e-01 -6.078140987808162699e-01
-9.601146405703591125e-01 -1.852544595060815202e-01
8.996662201916956203e-01 3.401786120257052071e-01
2.688705112619553250e-01 4.920919071051684801e-01
6.068554522702607201e-01 -6.398281627444214748e-02
1.675607852476587167e-01 1.101828480722792492e+00
-8.564579665798158770e-01 -5.520093592700821006e-01
-2.893893271663715294e-02 -1.016166294050780072e+00
5.795414492391901540e-01 1.540949761955567598e-01
1.804868062966447639e-01 5.765482248200601845e-01
2.732540928950194514e-01 4.994517977616182991e-01
-9.051647590938777244e-01 -5.411956290476463982e-01
-4.548052453275888696e-01 -8.903871416304323105e-01
9.671346096504531697e-01 8.315508985467767733e-02
6.013505589818345376e-01 -1.134254479759981560e-01
8.119975652749823747e-02 9.936176821402856740e-01
9.754844894723255777e-01 3.077744082883542287e-01
1.608823805118298755e-01 -1.026988185112633456e+00
6.562231126462066966e-01 -7.385927934647544824e-01
-3.980842950973581540e-01 -4.766774197780415667e-01
-2.430234269510104517e-01 -6.271513862285063023e-01
-1.144872126712609128e-01 4.987195343453442731e-01
4.186978575355199128e-01 4.112106864234971182e-01
-6.599679161978863617e-02 -1.054787246146649204e+00
-9.488733744648201185e-01 -7.425889911244340502e-02
6.630059931690163166e-01 -7.761347011845525223e-01
1.155379637247338775e-01 -5.093297912239623804e-01
-9.652314515179286625e-01 2.662924335131837128e-01
-5.039780567923561883e-01 2.301924684977769697e-01
-1.875518814065721407e-01 -1.013788720291764367e+00
-5.776778795282125900e-01 -1.490203885094920078e-01
4.477181968011499924e-01 -3.743085937381298023e-01
4.523559718441402255e-01 4.891958248603922033e-01
5.783540544990204424e-01 6.864175169527538811e-01
3.265683500566609609e-01 4.301662020629504202e-01
8.045159262532990407e-01 5.323970636759244313e-01
1.016595587549725010e+00 4.399488377162368291e-01
6.035449410612844234e-01 -1.228576715775573369e-01
-4.842904042580468138e-01 2.929661665863597664e-01
2.272274208961102548e-01 -5.381298343373889237e-01
2.272294181049588913e-02 -5.912272760110558467e-01
-3.981506744762450811e-01 3.973406105145359524e-01
-9.343971104246613368e-01 1.797983179287822864e-01
-5.616525303030927008e-01 -1.202072378883826537e-01
-9.302200250953293059e-01 2.404886217087496836e-01
-6.005046978665258273e-01 -2.887805836086423938e-01
-4.233396798877080980e-01 4.583114284210005884e-01
3.708809125690672448e-01 9.788217834671826267e-01
-7.905165463236033530e-01 -5.057385972615566772e-01
-1.431107467969431335e-01 6.121747291086141463e-01
8.722912950953773947e-01 4.807360998056077750e-01
8.135814889557523300e-01 5.031401119607871175e-01
5.703878144224764357e-01 -8.047276136201605423e-01
-7.237848353730008677e-01 6.706809823786142877e-01
-5.840388246553807061e-01 -1.202414782638271257e-01
-5.498991754325315284e-01 -2.583684226356096625e-01
8.906511029076784602e-01 2.400977636706685681e-01
1.928438567300805317e-01 -6.371467302511605313e-01
-4.647770288275263617e-01 -4.598677831650394010e-01
-6.338269660667543715e-01 3.015321833352221925e-01
7.031596390681482678e-01 -7.049096561480401313e-01
-9.955679811259224299e-02 -6.706464824167461813e-01
2.810364107292713243e-01 5.797102875345420125e-01
-8.995927709701718733e-01 -3.543483941490787048e-01
-8.041801827342046072e-02 5.277034506364305377e-01
2.797861811702382351e-01 5.069892903071362422e-01
5.757559542477101999e-01 2.949999062514425119e-01
6.466585771268474891e-01 2.816686860826062011e-03
-1.168113991074384850e-01 -6.056997585567025499e-01
-1.036302244106881876e+00 -1.543909853532304810e-01
-5.522249440965913969e-01 -1.231779376782836666e-01
-2.013093044038185009e-01 5.854772828498180370e-01
9.534896826183464347e-02 1.035237376248769436e+00
-1.049993234854446289e+00 -1.926996405335733020e-01
9.623248370372897709e-01 3.364411525988081908e-01
-1.555181260761990258e-01 -5.300719334845583885e-01
1.060983048475693941e-01 6.176671456578498587e-01
4.947529398642093179e-01 8.742652065502585224e-01
1.264088633043667365e-01 -5.462756217863040664e-01
5.905725967283841360e-01 8.313638476430003088e-01
-5.675685820138897109e-01 -4.968459786259383365e-02
3.896974395126562296e-01 -4.723031575329535436e-01
-2.628544236290786262e-02 -6.073956474507073988e-01
1.540406346368559665e-01 1.001462812899784449e+00
-9.398632378436286294e-02 1.008483146935081010e+00
-4.246979008554548907e-01 -9.519689151454872045e-01
-6.331387148667468878e-01 1.353723987055422129e-01
5.467406931669818171e-01 -8.762225935475889127e-01
-4.053072879646710813e-01 -4.410805692183810689e-01
-6.943428187968651022e-01 6.571256543919071769e-01
-6.762730050323279007e-01 -9.621120607556579718e-02
-1.082588030557564418e-01 -5.264148664501694386e-01
5.878228959102534956e-01 1.008784913110014336e-01
-5.021843623053585670e-01 -8.534184180888830795e-01
5.146403818983610323e-01 3.454180182146264211e-01
-5.282113894915861918e-01 -3.029507469163945088e-01
-9.441986761662141125e-01 -5.043422660253462642e-01
-6.031647134436101121e-01 -2.553558144421804732e-01
-4.931471897372310398e-01 4.225893965917225104e-01
5.701993344495610572e-01 1.055983309226941197e-01
3.069934623381888050e-01 9.375847840086685148e-01
-1.041104782886203839e-01 -1.035066498623354647e+00
-2.435302283950862012e-01 1.001980015544859937e+00
4.202034476652072859e-01 -3.839034734531706627e-01
-5.255047764198070848e-01 -2.083593930984763420e-01
-5.648732459465606315e-01 -6.965967880826922087e-01
-4.645182659311924978e-01 -8.140267100027722691e-01
2.301696166736087457e-01 5.303347121018511245e-01
2.328203983435357949e-01 9.091848202718544325e-01
-6.313288161517751629e-01 1.174192346352341543e-01
3.220169021112706531e-01 9.281668513112586449e-01
-2.054233256380413319e-01 -5.927722332345038980e-01
-8.937168535813025949e-01 -5.036233680155759451e-01
5.628407024853555596e-01 -9.146087497863203408e-02
-5.302914910589233942e-03 -9.831446089568528501e-01
-5.303587999161389899e-01 3.618069786828167489e-01
8.957198666786974073e-01 -5.787026462096314106e-01
-6.883581747335223433e-01 8.206289160792428206e-01
-4.251763259652638349e-01 9.477201020659296038e-01
9.963467322881035260e-02 9.841953445474178608e-01
-5.904767248544124936e-01 1.390949135236692336e-03
-4.675548926710987319e-01 6.795160346805717566e-02
-5.762248420985398578e-01 8.607639064881336122e-01
6.018497281187314973e-01 -1.732265728937449831e-02
-5.593504470190656663e-01 -2.602791603188136516e-01
4.529634842216481161e-01 -4.446382166685720061e-01
-4.269544837229087841e-01 3.510734713261861595e-01
4.947023102631787905e-01 -3.191918916899083580e-01
1.012015494626248957e+00 1.635653447280645545e-01
-5.701362311346556133e-01 1.150170107200141206e-01
2.828760958329026298e-01 -4.497669805250613662e-01
8.029588741134895125e-02 -1.010148589876310732e+00
1.029745786320564127e+00 2.638397960434709089e-01
-6.428642147549056274e-01 -8.117502073604754287e-01
-4.717117424288269079e-01 -3.710500719277233794e-01
-9.191235133194843865e-01 1.920575010198729005e-01
2.377035126616640903e-01 -9.746074020012307493e-01
-6.381687815131512620e-01 -9.194927960253952703e-02
-4.575735843922943552e-02 -9.272330277845799440e-01
-3.406386381143779452e-01 8.385102222999709642e-01
8.324993419724967536e-01 4.620245892635271856e-01
6.007396882769601154e-01 -2.034569845347727612e-01
-7.614017790577031208e-01 -6.328499585967678476e-01
3.881906813259010658e-01 9.843622006920813572e-01
-9.954003245300248048e-01 -1.480987818235073306e-01
5.558700989047190566e-01 -7.977033032871083673e-01
5.771984048544129831e-01 1.977647320155095367e-01
9.348773318671744770e-01 -4.437397680900411756e-01
1.607662542873556644e-01 -5.460012937882317008e-01
-5.747453848876888927e-01 2.357441363868063577e-01
-2.871716621305814982e-02 9.611104453699476080e-01
2.196913547332061400e-01 5.094400529330394001e-01
-5.435950033319477681e-01 8.565857706439331531e-01
-8.076921766468324604e-01 5.258749357046809125e-01
7.958676147705836534e-01 -5.768553832168952233e-01
-3.636107800312450289e-01 3.681973891035759117e-01
8.691122923480817941e-02 6.572744582202015851e-01
6.432402679745927720e-01 4.799545076443660629e-02
-9.069869178262082166e-01 -8.458690875188433489e-02
4.389905691758615447e-01 -2.601573979712834550e-01
9.778384765706545911e-01 -1.854790828535181346e-01
-1.997129941917137053e-01 6.854200868157784843e-01
-5.076092638475546703e-01 4.821144090906618329e-01
3.783900331649009963e-01 -8.875912712487236123e-01
-2.557514298436101563e-01 5.555577431906035812e-01
5.092551411736373490e-01 2.960130624405049593e-01
1.023843038358188018e+00 3.616394123334142341e-01
-7.584623852776100073e-01 -4.720436728354419631e-01
-5.881094724259970652e-02 -1.065141810091024821e+00
-1.807592198631409741e-01 -5.976431300232230015e-01
2.741099457172159748e-01 5.027773307010084958e-01
1.019086740716073303e+00 1.217513571164539343e-01
4.101907929125989116e-01 3.914626804239593194e-01
9.640962041475633626e-01 1.143091639289513517e-01
-4.045310310339499948e-01 -7.988191432571888351e-01
7.270138391452072302e-01 -6.669169310082535551e-01
-4.422998483363392852e-01 9.112517090713735390e-01
5.544470038781655896e-01 -1.438235986748150064e-01
2.504031466734776834e-01 9.613989444404127394e-01
-4.007458122281278290e-01 9.110208422579839649e-01
-8.048155520027073795e-01 -6.626156558049870471e-01
-2.928745634063866232e-01 8.432158700792824479e-01
-4.679910067202927015e-01 -9.246528012516274098e-01
-6.408377558722515577e-01 6.673836891892955814e-01
-5.264383476221857761e-01 8.942075352297791380e-01
4.689149429777106359e-01 1.063894906233594506e-01
-9.398120237455548365e-01 2.145937883980264527e-01
6.826279913927082443e-01 6.114463825975792188e-01
4.161760037372800869e-01 -9.283867647260432010e-01
-5.969521405658075874e-01 -1.508022737544839897e-01
-9.520080169216277310e-01 3.840314342319383623e-01
5.962972653001581413e-01 -7.861993295713892715e-01
-3.395981385660564178e-01 -4.933131864853316229e-01
-6.513099917698722541e-01 6.932791898061124725e-01
2.495210606729455771e-01 -4.781394428556096643e-01
7.136271540154948134e-01 -7.383143065526251991e-01
-5.875908355260829330e-01 1.578712853109931480e-02
-6.446183783745883522e-01 -8.784336235507219648e-01
1.100251608962007355e+00 5.048561955889383640e-02
5.258889573284794006e-01 2.540067440973082236e-01
3.231823454984123489e-01 8.603462546000020250e-01
5.738023435111077042e-01 7.591232661728503084e-01
7.484215886576666144e-01 -7.438801442526988827e-01
5.315291013380210039e-01 3.318192221667704001e-01
-5.091694318912867168e-01 2.931158281766128026e-01
-5.506976005067497626e-01 3.169913342996786842e-01
5.147216998240757846e-01 -8.389292251561863978e-01
8.069559258996201745e-01 -6.999135088242449676e-01
5.037451026458583669e-01 -3.742954027896949754e-01
9.120951788955520279e-01 -2.506776853302124519e-01
5.756484508676641410e-01 2.912949995396711400e-01
-7.541711404704403154e-01 6.225160369104966174e-01
9.675433429888994352e-01 2.559483261172251778e-01
5.334047541751941734e-01 2.628348706415715164e-01
6.461861095360214025e-01 -6.142548249769515245e-02
3.582722925629532873e-01 9.262731058644483317e-01
-1.626847667676439152e-02 6.074937688039099282e-01
4.112322557391642763e-01 -4.251502195785799576e-01
-1.777464796025697291e-01 9.899000134698453524e-01
-5.883881828309210915e-01 9.113063549032318633e-02
2.271006115620267662e-01 -4.468666434725214742e-01
-1.115081582224219936e+00 -2.244639475008796958e-01
9.581456956381245726e-02 5.300391244182346417e-01
6.426448253382102127e-01 7.279511325576987213e-01
7.729651247634623523e-01 5.322094899530579459e-01
2.848163971001971273e-01 -5.498277691876984896e-01
9.452401561451085898e-01 -1.741758889356972151e-01
6.315585006235459042e-01 -1.391119247312137472e-02
-1.774018775185981778e-01 5.838221972432079410e-01
-3.806615514761858554e-01 -5.067058664011179214e-01
5.415768811495207391e-01 1.103149189794735141e-01
-3.161613899410913864e-01 -4.622293065487354524e-01
5.870397807491349873e-01 -1.416911969272924010e-01
-2.222592086327899452e-01 9.540585835368564638e-01
-9.448332584092475894e-01 -4.293810951732860981e-01
5.663153407050083299e-01 -3.744536903563494001e-01
8.148918068201241871e-01 -5.391459609920605800e-01
2.071225965216033915e-01 5.474973021643388948e-01
4.156272609465936352e-01 4.011022077158435395e-01
4.586879647990725339e-01 9.208732660069333109e-01
-3.190618639791908961e-02 -6.356060061692517804e-01
9.740104844739627676e-01 -2.846896440111389426e-01
1.328502748115097942e-01 6.112972116051851312e-01
9.482260785643983336e-01 1.141250527221891464e-01
3.344563751147583974e-01 4.538242318120303542e-01
-3.335113337407947798e-01 4.334036429415143443e-01
5.388343117577575336e-01 -8.348215164661979548e-01
5.903225719049888243e-01 -8.308618995766606785e-01
3.338113699646017007e-01 5.441301101329810708e-01
2.690407566068803713e-01 9.600917544464422360e-01
1.015803473374770727e+00 -1.645942152523373336e-01
-1.336438131735353252e-01 5.809629980851321873e-01
9.556346906308931244e-01 9.594026400043555169e-02
8.519764234524198621e-01 -4.976071388218709646e-01
-5.424902489612674072e-01 -1.932647115491135659e-01
-4.702387577631162441e-01 -3.229841972300694919e-01
-1.165775855812637846e-01 6.087841362084782659e-01
4.321131213296798834e-01 4.283728089942429595e-01
-2.121272601075707698e-01 -6.494411813720265547e-01
6.226708694315403747e-01 -7.394793260492552589e-01
-8.195066232739188772e-01 -6.393652375088050288e-01
8.606796340278790591e-01 5.731679786331489446e-01
-9.952790675589749947e-01 1.084656460882046231e-01
4.721922137942972109e-01 -9.060778203500293726e-01
-8.362833035708338025e-01 -5.476490364592980775e-01
-9.729049607727647819e-01 -1.059513410771899082e-02
-3.404149294450009022e-01 8.993882748605896982e-01
5.251485395362659458e-01 1.118096925875062542e-01
-4.276719273222272522e-01 -4.760314709075719741e-01
-3.165267182837562254e-01 -4.774510458455109019e-01
2.280570297050584783e-01 9.534943993284183961e-01
2.352020295015592177e-01 6.281824412073365727e-01
-5.059294181422251402e-01 -3.486921530756165177e-01
2.079578718569705664e-01 -1.020376549723175374e+00
-5.051887367298740772e-01 4.413717567236651873e-01
2.589979394581369276e-01 -9.528140320975472255e-01
4.205263321744761029e-01 2.712167816910121543e-01
1.908379938758175687e-01 -5.034416251039132151e-01
-7.861623542344984283e-01 -6.848773893492234865e-01
-2.521968256177405943e-01 5.387678531656830971e-01
-6.298743146347183242e-01 -1.786649378549898248e-01
-2.768195618244697065e-01 9.261428951542733934e-01
4.777701569179012009e-01 -3.434488410632511868e-01
6.490708213136894278e-01 8.573994040148481821e-02
8.377981491989342500e-01 -4.319695186908164564e-01
5.661494008539191825e-01 3.521282858728785881e-01
7.780131268761893981e-01 -6.255606966783585632e-01
-5.634910995370815412e-01 8.898023210548704487e-01
-9.352677768313494289e-01 -4.208554421029327419e-01
-3.504036762036824570e-01 -9.171633439413204858e-01
-1.006957079620543150e+00 1.975298577512323850e-01
-8.396665514359035187e-01 4.983476894235931431e-01
-6.200866932414466071e-01 6.724666565043930788e-01
1.122743001000985757e-02 6.233514666821273753e-01
-5.200969373148212060e-01 -2.100180204767633785e-01
-9.678160884675421349e-02 9.651382934901376887e-01
-9.914213741500212118e-02 -1.010054310733492722e+00
-5.548486467241436904e-01 8.547916713464615013e-01
-5.885449551742091279e-01 1.071520763529456022e-01
-8.582418334988004549e-01 2.523693467709993699e-01
-1.918983325049689603e-01 6.380324599283982989e-01
9.920685508853326340e-01 -3.557242420553365925e-01
-9.448030809969309995e-01 7.359848171271515804e-02
9.237412181947517453e-01 -1.170227697511891096e-01
8.778005917122516655e-02 9.191588133199970478e-01
5.301096833317439083e-01 2.918344010273299372e-01
4.578822760491076393e-01 -3.762968708819872665e-01
-2.052450455348068803e-01 -9.728886627207934401e-01
-9.753267590645386953e-01 5.496259602603349448e-01
-9.256582153934177493e-01 -3.327629978230895458e-01
-2.462549427870475843e-02 1.045026398087822272e+00
9.364163320758378539e-01 4.629522260939715195e-01
-5.327595215674935103e-01 7.273416733375737131e-02
-8.849069887461662454e-01 1.578741764388310043e-01
-6.882409732913707945e-01 -6.628856794398052532e-01
-5.930084041020450281e-01 -8.906665526941567879e-02
-7.401944753318387971e-01 -7.378589409723719239e-01
5.715199575464959825e-01 7.702629215274379160e-01
-3.025328446320358911e-01 -9.725995354067816789e-01
6.229783942384879702e-02 -5.187143176595085947e-01
5.159156156692896733e-01 2.099717056728896136e-01
-5.034928182306260824e-01 1.803747111659483593e-01
4.174491709722419341e-01 -8.970406640567486489e-01
-2.600119271676706867e-01 5.633236180539902271e-01
1.413689790758933806e-01 -9.133979687328548369e-01
5.222338820358692069e-02 -6.376502752298616183e-01
4.267805200937477839e-01 4.312657046820843054e-01
9.687502248574946240e-01 -2.948770102248212191e-02
8.507698219098001058e-01 -1.352489841642140478e-01
5.612124959448434591e-01 -2.110419943615350624e-01
2.325801830278908522e-01 4.375845873156253285e-01
-1.694959903542005708e-01 1.045813064846089269e+00
4.073860281256499322e-03 -1.088031717013599131e+00
-8.630369536055217949e-01 4.855901084618684527e-01
-5.802833705951071508e-01 2.056562381764439895e-01
-3.638573085284668163e-01 -8.929601305962319158e-01
8.604894078226724696e-01 -4.972370132149456778e-01
1.289796246140172409e-01 5.968064287705557858e-01
-3.081325890288215130e-01 -1.004286653280961561e+00
-2.500669149332669372e-01 -8.662544511301099037e-01
5.658872584814338136e-02 6.456580948086885208e-01
-4.922370181527547794e-01 -4.483326414284839467e-01
4.524112703553840320e-01 8.926713935784397203e-01
-4.640094371987575628e-02 -5.847235887194318638e-01
-1.699114924271128146e-01 1.042944735463860129e+00
3.648256881629815540e-01 -4.818136957521677588e-01
5.692394014579055250e-01 2.605104995613028579e-02
3.359589663029788342e-01 9.757532787786518114e-01
1.696424181281526444e-01 9.399610544373040444e-01
-1.273750014135391351e-01 -5.420743992240616427e-01
-9.110998658692429086e-02 -9.475444255199658716e-01
-6.891732385468227751e-01 -5.865284687632534716e-02
