1.673542169044071048e-01 -1.965930390068250655e-01
8.435973697193580589e-01 6.579943958960920991e-01
-6.296086699049313617e-02 4.090706258192453038e-01
8.437661069878996112e-02 2.603969338067252393e-01
-1.900505195704619565e-01 1.130840222453262323e+00
1.433009247058139701e+00 -3.757719731647618522e-01
9.200979987238849800e-01 1.627457897625591010e-01
8.608974536972309188e-01 -5.034737882334382464e-01
4.889766125442507327e-01 1.064175652608134959e+00
1.879898729064852780e+00 1.822455199564279316e-01
-1.036790559218412761e-01 2.766959408747056703e-01
-1.903114020358711855e-01 1.152860814694584235e+00
5.951288285903804098e-01 -8.306519648020054269e-01
3.636245015285125559e-01 1.017675230532949282e+00
8.305303383987998611e-01 -2.813703751397340636e-01
1.219050757785873351e+00 2.684645083374209151e-01
1.142206736809175283e+00 -4.065246868519725165e-01
-4.950258244709443423e-02 1.027976833969284076e+00
1.785806742422906934e+00 4.456053805414070257e-01
1.695928586796016546e+00 -3.248937448524097382e-01
1.876841257294926957e-01 -5.689466801348066344e-02
6.906094801485143098e-01 7.071658748358463642e-01
1.728660041805340608e+00 -1.203748732669625704e-01
4.671548116967910724e-01 5.185902511991061781e-01
2.945715804475539379e-01 -4.659901763242831896e-01
-4.263669555025756397e-01 1.112510404959828669e+00
1.038313776329434779e+00 -6.473448215164434583e-01
1.557529098205788110e+00 -4.233515553022773048e-01
1.585485124040217075e-01 2.288296787064870719e-01
5.645532563715155439e-02 -2.028674933619566412e-01
1.242326981461065571e+00 -5.257896110468274209e-01
9.787909361141944320e-01 2.986822787280429825e-01
9.988610357724857503e-01 3.482967171492571956e-01
5.876770268031121791e-01 5.883756663764547756e-01
2.212515626587801876e+00 3.524495794408322724e-01
4.869558615442638461e-01 9.273114557841035666e-01
1.351603310924232471e+00 -5.341375216770428702e-01
-2.434925032971171910e-01 1.038983344188705082e+00
2.066813900445697350e+00 2.156006739301042363e-01
3.123951573816178273e-01 9.428163161451462715e-01
1.138875857511379097e+00 4.190466783161848063e-01
-7.496999820464973485e-01 5.735519090417909860e-01
2.577624176709082948e-01 1.237908825201089025e+00
1.160533238487528651e+00 -1.643181475840971018e-01
-7.945738738174992211e-01 3.397213667427405048e-01
-2.377789699857348338e-01 1.528788205274431433e-01
-1.014041967111553255e+00 7.908883004577494935e-01
-2.748724656557470225e-01 7.813075602004218023e-01
6.353368333121216516e-01 -3.879079587884269875e-01
1.144754704368019738e+00 -3.750181429208693240e-01
1.513837705356376961e+00 -5.683652641213701173e-01
-1.235178691149537711e-01 9.583791638026786242e-01
2.005670372124043865e+00 -1.830002037587775132e-01
1.148837304534170434e+00 4.794620931413000053e-01
9.461527361018376991e-01 1.851941047861657696e-02
7.421042955613307290e-01 -3.397296191753582106e-01
3.754351389649124848e-01 -1.717438645913290096e-01
3.309905437498855685e-01 -3.197303420660897455e-01
1.442958675666236701e+00 -4.654657061310285004e-01
-7.605766095849734176e-01 4.536618615576256675e-01
1.760049970685005238e+00 -3.722295851739449990e-01
-4.484435976811184110e-01 6.743227132805713619e-01
8.747527358243423201e-02 -2.364221649275004278e-01
1.969616690693447858e-01 -1.216543918673288760e-01
2.337845905995842966e+00 5.466962818165466143e-01
2.730691172662287891e-01 7.002746327433024831e-01
3.751366239685954285e-01 7.732014623033838241e-01
1.742967833184311810e-01 1.501587810095983411e-01
1.170469860288647634e+00 -7.426222030431876009e-01
7.196602580209288114e-01 2.587260791956777495e-01
8.499194495978135144e-01 3.220883137624809822e-01
-8.437179291587129093e-01 4.346528148959345472e-01
1.241930869760235590e+00 -3.959114655916447512e-01
4.360096854365383412e-01 8.249912375906627293e-01
9.739598317289610563e-01 -2.594663601157659594e-01
3.743584841208658642e-01 3.899770271001396504e-01
1.115741464439719444e+00 7.770315805793104325e-01
1.162854132462045831e+00 -1.732238966068803676e-01
1.894962464860967533e+00 -1.233800545524808417e-01
9.584555926997424535e-01 -3.217528339942383186e-01
2.888897977833779773e-01 -2.501821289246042301e-01
9.787937768538307326e-01 -3.526839899896194175e-01
3.257657110473377027e-01 -1.589750576437529705e-01
-3.344131357734794197e-01 8.974952603244491511e-01
1.923234373609547188e+00 7.526807392261755658e-02
5.007011947212866021e-01 -3.092118290986298201e-01
-8.541977326810805682e-01 7.535119572065646087e-01
9.359463938512179171e-01 -4.232455487275789685e-01
3.519727288704477264e-01 8.670172393544828271e-02
1.102934825326680190e-01 1.078387181000374007e+00
-7.203035787296512282e-01 7.402187997362602578e-01
7.928771665333428365e-02 1.325530234546202557e+00
-2.663692918172039237e-02 1.450487005710448252e-01
1.528653005835527212e+00 -4.683761825926121003e-01
2.730522753863177249e-02 2.932363885551377836e-01
8.428270566246982565e-01 6.884649496033591332e-01
6.236899905895127993e-01 4.868504199102833274e-01
3.078852121472397396e-01 9.352268913140986406e-01
5.352860017618685795e-01 -3.810758326290578091e-01
-1.044664519769380462e+00 8.652821640807860648e-01
1.053584007881061435e+00 2.998333325884546263e-01
1.933492814971080165e+00 1.980257505840946619e-01
4.142479919185830806e-01 5.917768178466671358e-01
1.507326436618498855e+00 -4.725463738941149683e-01
6.399936630801388304e-01 1.001722668954752926e+00
3.229701605349467042e-01 2.377267610516857199e-01
3.729359932180720816e-01 -4.107625640635657049e-01
1.919493732867468605e+00 2.704471070375369379e-01
8.999172761459828251e-01 7.771252187426208602e-01
5.773519980738749113e-02 5.181055463998989197e-01
-6.394640644644785654e-01 9.257341071453433212e-01
-6.546373082191423443e-01 7.765170362829769690e-01
-7.836082362517129418e-01 1.256212340044885745e-01
8.549454918831517203e-02 9.817785836855856818e-01
-4.801649107757344215e-01 9.203861638057129202e-01
1.699877363009558939e+00 -2.514565705317603483e-01
8.459781894881046593e-01 -4.771104161258052923e-01
1.623719828986200264e+00 -6.586950650815198705e-02
2.191935930113360520e+00 5.678039310467585254e-01
-3.702578345167290008e-01 1.072675413235615549e+00
1.069075337801961734e+00 -5.890145270744897577e-01
-1.066018517156990253e+00 4.037879696014808339e-01
2.009513633442767677e+00 3.973442817291507334e-02
-5.262715443833160256e-01 6.914338584233783447e-01
1.375779329034763077e+00 -6.722943234585645467e-01
1.165433443882067266e+00 -3.696383146907396000e-01
4.615466696858509521e-01 9.237721602259330034e-01
1.226314547842157765e+00 -5.050266992963633461e-01
1.919560482667100443e+00 2.951265460181047295e-01
6.240191898083677913e-01 4.313337564907003263e-01
6.153318894568979847e-01 9.064679671657821514e-01
7.709778322847713472e-01 5.764404001559363389e-01
1.870441859133651130e+00 2.202906524547352807e-01
1.029372581755952698e+00 -5.004816751383015516e-01
-1.280612441170757010e-01 1.062933975117766439e+00
-1.089563729686734650e+00 1.013041980877166653e-01
1.877667485899874089e+00 -1.286722514714704335e-01
1.700027653409215800e+00 1.173142176068305842e-01
-5.676666478700077567e-01 8.843271578734888116e-01
-6.810567874543966838e-01 8.920953011692196455e-01
2.347960063183729962e-01 8.414462643385087759e-01
6.083701590776821599e-02 2.690458541755410549e-01
2.769407055219478275e-01 8.898747690363452145e-01
2.509783236984743371e-01 -2.821112584438016935e-01
2.566293130270622114e-01 2.187239252417832180e-01
1.998345302706597160e+00 2.405320300680575119e-01
1.084539780315629115e-01 -1.222013883802348516e-01
1.972959814916150467e+00 1.812649802745119332e-01
1.062491694791761088e+00 -3.985204245848965598e-01
9.257585240782935099e-01 4.567158210737208290e-01
2.221235809090161828e-01 -6.022989456600782443e-01
-2.581243263261883136e-01 1.030393663727128484e+00
1.938209224913817863e+00 1.451202834915437390e-01
1.118333923738126789e-01 -4.241977780761685413e-02
-5.892697989592823316e-01 1.167444960466470727e+00
1.276945633839703609e+00 -7.059756198488946755e-01
6.872023817020214143e-01 8.365727501956420342e-01
1.673204938875781478e+00 -2.387285194260360122e-01
7.559292152712390189e-01 -4.238368769708267259e-01
4.824625720331168766e-01 -3.708801802799485126e-01
9.478738240674329241e-01 -4.197525487021052659e-01
2.185491138955686363e+00 9.600924798549612116e-02
9.562529858486837897e-01 2.340443503830196836e-01
1.926411665783978489e+00 2.930432288443717836e-01
1.728350457744494140e+00 -5.772596604410507037e-02
9.411211913532049333e-01 4.260249415537104012e-01
1.268127932593258456e-01 1.894932741918218533e-01
-1.101620464109982045e+00 1.902487971024064417e-01
1.639761038405126214e+00 3.540432689477615580e-02
-8.476143391224350010e-01 7.886909265337092023e-01
-7.276708503089308611e-01 4.262169813836495513e-01
1.396570007912876499e-01 -1.241919471561261229e-01
-6.625053644488977378e-01 6.692127388599407034e-01
1.517621616104003479e+00 -7.347793349581782651e-02
-8.416508747507898125e-01 5.753887453060532176e-01
-3.995834635773075627e-01 9.299675395093708330e-01
9.238226692701440035e-01 8.095673007689777601e-01
2.295211212778967003e+00 6.529018441146382523e-01
1.627732711086238571e-01 4.638054216498411209e-01
1.046220831221070346e+00 -2.906270183191039802e-01
5.066797586332709713e-01 -4.878878257081736280e-01
7.689288332004957649e-01 4.467825153321907106e-01
-9.243941054755268061e-01 2.996854665232466797e-01
-9.599301954295318129e-02 1.284163752619550625e+00
5.435870404948559553e-01 -3.637239755561429977e-01
2.758236280363258741e-01 -6.338457404792403604e-01
5.689717442427577598e-01 6.408458152523257567e-01
-7.851537608947073421e-02 9.646148524922258938e-01
8.649898631541632632e-01 5.625784183316920872e-01
2.075754352343260223e+00 -6.607733135230564603e-02
2.043497061387431479e+00 8.884200966714445036e-02
2.187327394023005578e+00 2.337889677512118569e-01
-7.665716674991440716e-01 6.240581694344349284e-01
-3.502015004866107506e-01 9.105267091086266529e-01
2.032767215515073111e+00 3.082233578439358412e-01
-1.009546228721514005e+00 3.110973947919299931e-01
-4.177151189741334231e-02 2.191498657163929720e-01
1.059216258084503037e+00 1.517069222610868406e-01
1.931457277080462220e-01 1.782411912140198680e-03
-2.391301370445690078e-01 3.356730117042492356e-01
9.535011732907457960e-01 7.455688355500217357e-02
1.217618168977989468e+00 -2.544855767083660236e-01
-8.762197156486402072e-01 -2.949116292167178188e-01
1.754644413994183028e+00 -5.342984149323617982e-02
8.462007095458883299e-01 1.023174863228351494e+00
-1.004935215973502549e-01 -8.594401589088281057e-02
8.805912172282138739e-01 -4.949523662271791968e-01
1.754874963455868686e+00 -2.202657167148937278e-01
-1.952271842854274020e-01 2.900640749427684795e-01
5.832066519928150172e-02 1.116436816454044190e-01
7.910236994003156941e-01 -5.204541982809549605e-01
3.786912288919125902e-01 -2.378181662757276049e-01
2.001964384625532389e+00 5.780936206691033030e-01
2.918100769957399088e-01 9.579838723899688491e-01
-8.713468452986786739e-01 2.159536138933133842e-02
-7.863837297128501991e-01 2.238382347172041542e-01
4.021693913816443700e-01 6.822650938237533325e-01
-1.249420644265898106e-01 7.409530273466430339e-01
1.977885727814905570e+00 6.781379198860972846e-01
-9.382084804705999037e-01 4.664707980756852557e-01
1.175742253826828732e+00 -4.007643919630324292e-01
1.349681075808483455e-01 8.222668961126035070e-01
8.220377581319880944e-01 -3.966580643914288107e-01
-7.045992635973505891e-01 5.052776681222835853e-01
8.093333004241308748e-01 5.118051308561301083e-01
-8.485940225974578643e-01 6.235818953483273086e-01
-4.109896146725391941e-01 9.641470123990867336e-01
-1.244477775097386552e+00 2.409098855240601744e-01
5.635232446442365317e-01 7.661685061355685278e-01
3.354883345537096329e-02 5.941517266713488565e-01
1.715967580558178440e+00 2.985668762873892046e-01
-6.573495961228947859e-01 5.122425265914689607e-01
-6.646737432116888167e-01 4.994577990327435657e-01
-8.406040106630180420e-01 7.600396277925453026e-01
1.952028980623803589e+00 -2.142002623354293256e-01
1.765035962335471664e+00 4.304476426431553815e-01
3.789516059058435915e-01 8.637711795575985230e-01
5.238747673536056637e-02 9.509431276447181114e-01
-6.127925014455075647e-01 4.008253595247659451e-01
1.797277778040563545e+00 -1.661661295089900403e-01
1.296420460430852906e+00 -3.689015147916910320e-01
1.072034990248410091e+00 7.353977148418699983e-02
1.933691454219938377e+00 1.698276724608764887e-01
-1.058450436906416270e+00 1.099422101788615908e-01
1.912666935541952995e+00 1.409096375044005534e-02
6.967720760778846056e-01 3.044364594773021349e-01
-5.505000201433091211e-02 1.803477898266735158e-02
1.224440988112635020e+00 -5.081942289169355531e-01
1.357486439441542014e+00 -4.930209679334673911e-01
-1.549888235796729186e-01 9.003718109242422329e-01
1.111821031255678216e+00 -3.807290864847880929e-01
-8.447094842337204978e-01 2.504113010294251734e-02
9.908545450187247750e-02 -2.691389503464827193e-01
6.069648574676470565e-01 -3.953003923749104365e-01
2.559339526375563612e-01 4.316916277724388573e-01
6.852028005751596984e-01 -1.778433197621684947e-01
5.806839394809574229e-01 1.038703857495169025e+00
-9.047116155149130812e-01 5.879852743876486931e-01
7.587609957711113351e-01 4.728340982295691219e-01
-8.646827861235660828e-01 1.665644026848585590e-01
8.339788287534233291e-01 6.809397882807718405e-01
1.015297992610398436e+00 2.952259330571520568e-01
1.156217351538199267e+00 3.982063254943927766e-01
-4.446221906410207508e-02 1.041999817426296548e+00
-1.333125308963868938e-01 7.835799020381251090e-01
7.702152431134318133e-01 3.823818516592516481e-01
-6.762211562920176222e-01 8.562216157721335152e-01
1.440677458792002374e-01 -5.747786496389244437e-01
1.838996964989844329e+00 -2.120164912616997466e-01
-1.012678704128595841e+00 2.441500838623135716e-01
1.855340159462989025e+00 3.635018159319135522e-01
-3.954231859446546427e-01 1.117081728655828776e+00
1.949825315315847574e+00 6.078687711392707360e-01
2.836860749669497528e-01 -4.908670631737613865e-01
-1.897138656013064029e-01 1.083194754816345640e+00
1.960808239172602829e-01 -3.473437630143367816e-01
1.153183464249637052e-01 5.155229630250810491e-01
2.626395554709146096e-01 8.860555158906946449e-01
6.779711090685988095e-01 -6.657474085647004935e-01
1.501587432813852319e+00 -4.232489555352985655e-01
1.426851379265922926e-01 -1.966532045941319085e-01
4.215816887778941480e-01 -3.282231379535925364e-01
5.525509246707579342e-03 1.179013767935038537e+00
7.241375026273086934e-01 -5.869362032456780787e-01
4.738086393094841919e-01 1.108030960619077909e+00
6.813331799597269200e-03 1.011355229353310126e+00
1.811563777949154463e+00 4.846400985392609884e-01
4.599169047607805094e-01 -1.044885936678899840e-01
-1.061644788469076506e+00 1.878486088458138914e-01
1.997409232866152795e+00 -2.600429344701438161e-02
-7.531517536217621211e-01 4.387828963491033907e-01
4.466595622411055899e-01 6.646052361335639258e-01
8.673543138896496751e-01 7.493659416086023706e-01
-7.791033916380893931e-01 3.918813369460345530e-01
-6.901074171079962793e-01 9.239479545859604626e-01
-1.250998369852116265e-01 1.034675293331573265e+00
2.253557059594397394e-01 -2.806146393510010606e-01
1.927919603178857716e-02 3.340065080387320529e-01
1.641677679458489747e+00 -1.735158882929166424e-02
1.136514554460347659e+00 -5.596799240043233148e-01
1.134149121950239536e+00 -6.356541424775180582e-02
8.426542903536744511e-01 -5.124750834412601375e-01
2.982936574305778965e-01 -1.674610979805173094e-01
-6.039848073169358234e-01 6.258158154046091770e-01
2.403618582157153460e-02 2.661580112678176846e-01
7.145201157163423300e-01 5.006906221885609742e-01
1.108766306161375281e+00 -3.355281224049038169e-01
-1.378884311972799516e-03 5.000741463335613979e-01
7.104883053995560971e-01 -3.479451563086304877e-01
2.987294733431498095e-01 9.069932661957099684e-01
1.987913432286353199e+00 5.166023671381238247e-02
1.198259758874262504e+00 -5.383491216262044077e-01
1.063113628859958082e+00 -4.219031288613523528e-02
-9.534102751858195557e-01 1.395905989184480500e-01
6.271184804004832358e-01 5.279483424604606290e-01
1.748866585640195481e+00 -6.743799327252034126e-02
-7.481086865830116617e-01 1.471770800238655363e-01
1.102233232464230106e+00 -6.262711302296118943e-01
1.975565063928771625e+00 3.135511197017595841e-01
8.225966031700977787e-02 9.124571084353907957e-02
1.476074385002398071e+00 -2.861844285046206138e-01
1.150008890234322179e+00 1.569933126496083631e-01
-4.103283677965915421e-01 8.860650488763580634e-01
-1.003762662370779601e+00 7.277483888507376708e-01
1.993248479560630004e+00 -6.482025358102409818e-02
2.628148607452158725e-01 -3.429247215630303325e-01
2.841362737576486608e-01 1.025829884174311202e+00
8.097301472488483975e-01 6.888470745789532224e-01
-3.701705026924376751e-01 7.996265829324289420e-01
7.211181361738934203e-01 7.513624496308441980e-01
2.345203187172331116e-01 1.029553186713231483e+00
3.945472065653813920e-01 -3.911770585873631800e-01
-1.513083047702550310e-01 1.130974240179125179e+00
1.005678215882849225e+00 4.183127861422233917e-01
7.744954047991080559e-01 8.136164037684101569e-01
-1.037760893508280935e+00 4.851900121618170081e-01
2.972320981058252376e-01 -3.195392559385532572e-01
9.673845699867892334e-01 1.891993306689637722e-01
1.826940064167051014e+00 2.351093636261752384e-01
-9.665726599675412700e-01 6.097433976573138903e-01
5.581710119274542192e-01 9.514404058195820024e-01
-5.524364434882246266e-01 2.927665124198236546e-01
1.549637625832155807e+00 -3.679792691757470813e-01
-9.889857769668880527e-02 2.226632112178525691e-01
1.544385829969879831e+00 -4.013849303528247425e-01
1.825111315445133164e-01 1.086502143862831060e+00
4.472516292695055129e-01 1.104041204473683813e+00
-8.370797175738813323e-01 5.558516423810127005e-01
4.099313353499354773e-01 8.069803061739536654e-01
5.544213937618325261e-01 -2.459322238235499836e-01
4.542942310879363732e-01 -5.005943319868080277e-01
2.542011608486596103e-02 7.149801126078049185e-01
1.621162130095465503e+00 -3.005401990036649096e-01
-6.269137878469142056e-01 7.531692669505601900e-01
8.664759864635587228e-01 1.509949043263117130e-01
1.747074277757264982e+00 -3.824697069668653304e-01
1.086173450937412577e+00 5.965485462057839028e-01
1.015216201836200538e+00 -1.002209827554789157e-01
-2.056519218525234005e-01 1.220822130785474080e+00
1.185423572290190686e+00 4.202513789094548535e-01
1.534624707095312512e+00 -9.746170970357806440e-02
-1.321546139790739538e+00 3.049111609884335161e-01
-6.385109235920538584e-01 9.765966734430809870e-01
1.388144158022952546e+00 -5.616993344107538144e-01
8.001864163734029312e-01 -4.838527506764482844e-01
8.670746435021521314e-01 9.548188825560729454e-01
-6.809403441914916311e-01 1.338565881473793850e-02
1.282244881950560522e-01 1.509782068510697461e-01
1.013820307875193949e+00 -6.444476191248572627e-01
6.503792683511907535e-01 -9.136933336868208189e-02
7.695315061238018339e-01 4.601774764170711851e-01
1.838181011923863961e+00 -5.634150088667506662e-01
1.274978779923866101e+00 -5.227391373715679634e-01
1.967231406900554980e+00 3.903855545028626639e-01
1.414075986772627413e-01 1.391237495371765887e+00
1.709938817462445915e+00 -3.034795921141727471e-01
1.599993960223760059e-01 5.326454039939156893e-01
7.799641106987889039e-01 -6.587713972199953361e-01
3.924909664143257093e-02 9.157488630762424808e-01
-3.439068094251587215e-01 8.973449033990815726e-01
7.612257469461661818e-01 -4.206004239735723904e-01
2.233503247479150799e-01 1.287003531774065790e-01
-8.386545896825897684e-01 6.048038474826615829e-01
7.397782308788540817e-01 1.353807009832136976e-01
9.478638892489755774e-01 3.940472074018174786e-01
1.573018754496137706e-01 -2.821645242262199593e-02
1.421326904867185936e+00 -3.678865691415332262e-01
2.682400960650149768e-01 -4.982745928079271858e-01
1.106668997966319123e+00 -5.471488827417200218e-01
5.916382030542740589e-01 -5.399454089086830333e-01
9.649378060838007531e-01 4.822489385273818208e-01
-1.735089031997781861e-01 8.322938822508214596e-01
5.405498792998890689e-01 -5.260238089092725833e-01
4.658468725167826396e-01 -2.525973303990968200e-01
8.544473714893056071e-01 4.732055317618378831e-01
9.191342253251273409e-01 -1.722126009917808731e-01
1.937248125818153976e-01 1.146055837445270509e+00
1.087763914045405844e+00 4.920606802625587806e-01
1.714988675813053698e+00 -6.518411154703046551e-02
-9.321499785993669907e-01 2.246718919157856820e-01
2.486564286278643010e-01 1.028003710240035229e+00
9.379961327217729572e-01 2.245979805484575598e-02
5.987023510259611436e-01 1.081906715627160454e+00
-8.247007073343674000e-01 1.171580485314316578e+00
5.345359284046276027e-01 -6.495686784399483660e-01
9.829075204554174050e-01 4.916820072665751828e-01
6.140310237552470962e-02 -1.001744447216817713e-01
-2.491899125874407761e-01 9.393241971577808158e-01
-9.192982058426757419e-01 4.951825746861609479e-01
8.634194535697051753e-01 -5.653703753168459745e-01
-2.725551646200962130e-01 8.250898451236402531e-01
7.072246770501501301e-01 4.944121575526543300e-01
6.362429469673582805e-01 -4.947046850549635111e-01
-9.159182077302852054e-01 1.005814346035531631e-01
3.642890860591282282e-02 1.104294431939906451e-01
2.872906328928865327e-01 -9.899016549568251389e-02
1.073881041152823235e+00 1.714746331135791335e-02
-3.259611929919874890e-02 8.611311760890978384e-01
8.523874420427685061e-01 5.101592302049371419e-01
-7.872070441335039526e-01 7.109718457628974031e-01
-1.013035214057497635e+00 5.053345597760048324e-01
-8.119739381399234679e-01 5.261805346468465538e-01
1.561534933962362093e+00 -3.803164752635206924e-01
-5.132570957870997985e-02 1.072958707496506348e+00
2.169925613273493870e+00 5.810472829591829536e-01
-2.660678095454779291e-01 5.730499844278293953e-01
6.257973469651341158e-01 -1.117619703728434666e-01
3.292278992840300678e-01 -2.061348970090273736e-01
6.737339412873311062e-01 7.775293008096473280e-01
9.236554129741750829e-01 5.516094841811727267e-01
1.950715290928138224e+00 -3.419919044081505821e-01
6.211443879682372327e-01 8.693346091272906584e-01
